108004719554,0
158004719554,751
208004719554,2821
258004719554,4890
308004719554,8666
358004719554,15548
408004719554,21851
458004719554,27462
508004719554,33625
558004719554,33829
608004719554,35919
658004719554,36623
708004719554,38248
758004719554,40917
808004719554,43310
858004719554,46929
908004719554,49488
958004719554,54198
1008004719554,59857
1058004719554,62350
