108004719554,0
158004719554,315
208004719554,1178
258004719554,2709
308004719554,3580
358004719554,6729
408004719554,11018
458004719554,13957
508004719554,15375
558004719554,15381
608004719554,16116
658004719554,17402
708004719554,19257
758004719554,20350
808004719554,21382
858004719554,22729
908004719554,25087
958004719554,32031
1008004719554,44420
1058004719554,49223
