108005312554,0
158005312554,765
208005312554,2862
258005312554,6527
308005312554,10961
358005312554,15804
408005312554,19130
458005312554,25772
508005312554,31572
558005312554,31598
608005312554,33071
658005312554,36446
708005312554,39288
758005312554,41870
808005312554,44361
858005312554,49032
908005312554,51479
958005312554,56415
1008005312554,61532
1058005312554,65297
