108004719554,0
158004719554,753
208004719554,2841
258004719554,5467
308004719554,7766
358004719554,12393
408004719554,16394
458004719554,23408
508004719554,29497
558004719554,29524
608004719554,30899
658004719554,34456
708004719554,37287
758004719554,39980
808004719554,42359
858004719554,47178
908004719554,49570
958004719554,54487
1008004719554,59500
1058004719554,63277
