107005991378,0
157005991378,335
207005991378,877
257005991378,3814
307005991378,10291
357005991378,14862
407005991378,16189
457005991378,17441
507005991378,18785
557005991378,21422
607005991378,24813
657005991378,25270
707005991378,26105
757005991378,27308
807005991378,32065
857005991378,37547
907005991378,38508
957005991378,41331
1007005991378,52411
1057005991378,56130
