108005312554,0
158005312554,311
208005312554,1171
258005312554,2769
308005312554,4505
358005312554,7522
408005312554,9815
458005312554,11924
508005312554,13054
558005312554,13305
608005312554,14995
658005312554,18137
708005312554,21590
758005312554,22589
808005312554,23540
858005312554,24043
908005312554,25975
958005312554,35113
1008005312554,49173
1058005312554,52583
