108010354458,0
158010354458,557
208010354458,1208
258010354458,4141
308010354458,13409
358010354458,26620
408010354458,37096
458010354458,45617
508010354458,48966
558010354458,51429
608010354458,54700
658010354458,56643
708010354458,61517
758010354458,66135
808010354458,68745
858010354458,70962
908010354458,71496
958010354458,76810
1008010354458,86291
1058010354458,94244
