107005991378,0
157005991378,1152
207005991378,3396
257005991378,4632
307005991378,7307
357005991378,11926
407005991378,15880
457005991378,19085
507005991378,27004
557005991378,35477
607005991378,43600
657005991378,46580
707005991378,49260
757005991378,51744
807005991378,54623
857005991378,59936
907005991378,61967
957005991378,65315
1007005991378,69030
1057005991378,69676
