68000232000,0
118000232000,551
168000232000,930
218000232000,2123
268000232000,4613
318000232000,9680
368000232000,17331
418000232000,21913
468000232000,28297
518000232000,34936
568000232000,36258
618000232000,38122
668000232000,38875
718000232000,42283
768000232000,45113
818000232000,48340
868000232000,53963
918000232000,56087
968000232000,63040
1018000232000,67194
