108004719554,0
158004719554,766
208004719554,2876
258004719554,6545
308004719554,12962
358004719554,22700
408004719554,29875
458004719554,38961
508004719554,47062
558004719554,48503
608004719554,52574
658004719554,56419
708004719554,58655
758004719554,61094
808004719554,64700
858004719554,66245
908004719554,67837
958004719554,74055
1008004719554,81716
1058004719554,84216
