108004719554,0
158004719554,220
208004719554,682
258004719554,4926
308004719554,8967
358004719554,10425
408004719554,11620
458004719554,13469
508004719554,20574
558004719554,23926
608004719554,25341
658004719554,25725
708004719554,26549
758004719554,28013
808004719554,30652
858004719554,34108
908004719554,34863
958004719554,36387
1008004719554,39196
1058004719554,43569
