85003364506,0
135003364506,162
185003364506,1161
235003364506,4974
285003364506,10338
335003364506,21968
385003364506,34557
435003364506,41429
485003364506,50422
535003364506,56080
585003364506,58501
635003364506,61636
685003364506,62599
735003364506,66728
785003364506,71514
835003364506,78985
885003364506,85857
935003364506,91048
985003364506,104144
1035003364506,113851
