108010354458,0
158010354458,1470
208010354458,4208
258010354458,9300
308010354458,16266
358010354458,24235
408010354458,28011
458010354458,34167
508010354458,41502
558010354458,44899
608010354458,46607
658010354458,48142
708010354458,49979
758010354458,52147
808010354458,54672
858010354458,58415
908010354458,60238
958010354458,66159
1008010354458,70470
1058010354458,72423
