68000232000,0
118000232000,617
168000232000,2080
218000232000,5878
268000232000,10040
318000232000,17189
368000232000,23398
418000232000,25470
468000232000,30667
518000232000,37214
568000232000,40731
618000232000,42108
668000232000,47172
718000232000,52762
768000232000,58630
818000232000,62811
868000232000,65340
918000232000,66089
968000232000,69744
1018000232000,76299
