108010354883,0
158010354883,423
208010354883,1828
258010354883,5887
308010354883,11132
358010354883,14696
408010354883,16148
458010354883,17743
508010354883,19953
558010354883,22006
608010354883,23376
658010354883,23680
708010354883,24690
758010354883,26115
808010354883,30794
858010354883,36949
908010354883,38863
958010354883,40622
1008010354883,43154
1058010354883,47304
