108010354458,0
158010354458,572
208010354458,1957
258010354458,3596
308010354458,6643
358010354458,15892
408010354458,23133
458010354458,30569
508010354458,33247
558010354458,35558
608010354458,39357
658010354458,42863
708010354458,46185
758010354458,48523
808010354458,53112
858010354458,60793
908010354458,65908
958010354458,72480
1008010354458,85362
1058010354458,86442
