108010354458,0
158010354458,1475
208010354458,3321
258010354458,5807
308010354458,9271
358010354458,14623
408010354458,18807
458010354458,23415
508010354458,32707
558010354458,41723
608010354458,54849
658010354458,59701
708010354458,62125
758010354458,65254
808010354458,68786
858010354458,75302
908010354458,77614
958010354458,84345
1008010354458,88398
1058010354458,91712
