107005700881,0
157005700881,538
207005700881,1582
257005700881,4090
307005700881,6826
357005700881,10399
407005700881,14420
457005700881,16817
507005700881,25466
557005700881,27514
607005700881,31528
657005700881,33819
707005700881,36976
757005700881,39891
807005700881,41923
857005700881,45947
907005700881,47935
957005700881,48477
1007005700881,51691
1057005700881,52593
