108005312554,0
158005312554,742
208005312554,2843
258005312554,6469
308005312554,12879
358005312554,22554
408005312554,29704
458005312554,38795
508005312554,43525
558005312554,44331
608005312554,46924
658005312554,50756
708005312554,53224
758005312554,55529
808005312554,58972
858005312554,60759
908005312554,62351
958005312554,68645
1008005312554,76444
1058005312554,79028
