68000232000,0
118000232000,626
168000232000,2067
218000232000,5864
268000232000,9996
318000232000,17228
368000232000,23879
418000232000,27646
468000232000,34169
518000232000,40523
568000232000,45121
618000232000,46941
668000232000,48093
718000232000,50605
768000232000,52864
818000232000,55621
868000232000,59896
918000232000,62007
968000232000,67211
1018000232000,71888
