68000232000,0
118000232000,114
168000232000,655
218000232000,1543
268000232000,6301
318000232000,13813
368000232000,16640
418000232000,18060
468000232000,19648
518000232000,22128
568000232000,23771
618000232000,26832
668000232000,28629
718000232000,30456
768000232000,31410
818000232000,32120
868000232000,33779
918000232000,35434
968000232000,40427
1018000232000,42373
