107005991378,0
157005991378,386
207005991378,1486
257005991378,3422
307005991378,5216
357005991378,7761
407005991378,8708
457005991378,13270
507005991378,23740
557005991378,26463
607005991378,27954
657005991378,29709
707005991378,33596
757005991378,36866
807005991378,38748
857005991378,47474
907005991378,51270
957005991378,53147
1007005991378,54766
1057005991378,55814
