108004719554,0
158004719554,762
208004719554,2871
258004719554,5742
308004719554,8445
358004719554,14554
408004719554,20808
458004719554,26793
508004719554,35196
558004719554,43117
608004719554,57604
658004719554,64228
708004719554,66488
758004719554,68766
808004719554,71703
858004719554,76714
908004719554,78684
958004719554,83234
1008004719554,90110
1058004719554,92914
