108004719554,0
158004719554,756
208004719554,2880
258004719554,6534
308004719554,12937
358004719554,22693
408004719554,29670
458004719554,35048
508004719554,39593
558004719554,41640
608004719554,44181
658004719554,49038
708004719554,54556
758004719554,60771
808004719554,64646
858004719554,66133
908004719554,67759
958004719554,74068
1008004719554,81522
1058004719554,83927
