107005991378,0
157005991378,1163
207005991378,3676
257005991378,7767
307005991378,14676
357005991378,25696
407005991378,30375
457005991378,35239
507005991378,42412
557005991378,45903
607005991378,47978
657005991378,51766
707005991378,55773
757005991378,62095
807005991378,66583
857005991378,69000
907005991378,70404
957005991378,74198
1007005991378,78378
1057005991378,80686
