68000232000,0
118000232000,611
168000232000,2037
218000232000,4055
268000232000,5579
318000232000,9332
368000232000,13337
418000232000,15603
468000232000,25381
518000232000,40020
568000232000,53666
618000232000,63065
668000232000,69793
718000232000,75270
768000232000,77950
818000232000,80198
868000232000,84253
918000232000,85452
968000232000,91112
1018000232000,96355
