108010354458,0
158010354458,1485
208010354458,3718
258010354458,6277
308010354458,9616
358010354458,15076
408010354458,19267
458010354458,24167
508010354458,32066
558010354458,40494
608010354458,54078
658010354458,61492
708010354458,67350
758010354458,71692
808010354458,74459
858010354458,78728
908010354458,80457
958010354458,86493
1008010354458,91481
1058010354458,94477
