68000232000,0
118000232000,624
168000232000,2049
218000232000,5438
268000232000,6763
318000232000,10089
368000232000,14793
418000232000,18011
468000232000,22470
518000232000,29099
568000232000,42428
618000232000,52024
668000232000,58936
718000232000,64765
768000232000,68350
818000232000,70621
868000232000,74934
918000232000,76333
968000232000,82595
1018000232000,87934
