108010644458,0
158010644458,1509
208010644458,4264
258010644458,9353
308010644458,14732
358010644458,22432
408010644458,27046
458010644458,33600
508010644458,39755
558010644458,41820
608010644458,52532
658010644458,59452
708010644458,63732
758010644458,65597
808010644458,68053
858010644458,73044
908010644458,75396
958010644458,81675
1008010644458,86462
1058010644458,89637
