107005993096,0
157005993096,200
207005993096,1453
257005993096,5381
307005993096,10375
357005993096,13019
407005993096,14015
457005993096,15467
507005993096,22696
557005993096,26405
607005993096,33000
657005993096,36604
707005993096,38413
757005993096,39865
807005993096,41097
857005993096,46599
907005993096,50718
957005993096,59653
1007005993096,69488
1057005993096,71058
