68000232000,0
118000232000,118
168000232000,774
218000232000,1722
268000232000,4393
318000232000,13672
368000232000,20790
418000232000,21339
468000232000,23454
518000232000,29238
568000232000,32154
618000232000,35623
668000232000,36339
718000232000,39789
768000232000,42619
818000232000,45862
868000232000,47746
918000232000,48054
968000232000,50883
1018000232000,56207
