108010354458,0
158010354458,1452
208010354458,4208
258010354458,9303
308010354458,15415
358010354458,22741
408010354458,27062
458010354458,33580
508010354458,39695
558010354458,41672
608010354458,52051
658010354458,59042
708010354458,63402
758010354458,65258
808010354458,67671
858010354458,72638
908010354458,74946
958010354458,81274
1008010354458,86306
1058010354458,89430
