107005701378,0
157005701378,381
207005701378,1192
257005701378,1879
307005701378,7015
357005701378,13795
407005701378,14609
457005701378,15929
507005701378,20936
557005701378,22716
607005701378,27042
657005701378,30249
707005701378,33541
757005701378,37455
807005701378,38441
857005701378,39554
907005701378,40462
957005701378,45955
1007005701378,50270
1057005701378,52425
