107005991378,0
157005991378,381
207005991378,1454
257005991378,3393
307005991378,5190
357005991378,7170
407005991378,8851
457005991378,17003
507005991378,27564
557005991378,30470
607005991378,31640
657005991378,31952
707005991378,34239
757005991378,37151
807005991378,41710
857005991378,50090
907005991378,51254
957005991378,52829
1007005991378,57661
1057005991378,62900
