108011778987,0
158011778987,433
208011778987,1554
258011778987,3745
308011778987,8958
358011778987,15237
408011778987,18453
458011778987,24242
508011778987,29340
558011778987,29516
608011778987,32399
658011778987,35921
708011778987,38340
758011778987,41238
808011778987,44131
858011778987,49772
908011778987,51606
958011778987,56919
1008011778987,63801
1058011778987,66488
