68000232000,0
118000232000,117
168000232000,785
218000232000,2432
268000232000,4362
318000232000,6396
368000232000,7825
418000232000,9084
468000232000,15563
518000232000,22316
568000232000,22878
618000232000,27107
668000232000,28444
718000232000,31684
768000232000,34115
818000232000,39452
868000232000,46752
918000232000,48397
968000232000,52758
1018000232000,54858
