108010354474,0
158010354474,773
208010354474,2026
258010354474,5159
308010354474,10024
358010354474,17527
408010354474,23781
458010354474,30277
508010354474,37720
558010354474,40569
608010354474,44179
658010354474,45801
708010354474,48605
758010354474,51085
808010354474,54583
858010354474,59917
908010354474,62549
958010354474,69023
1008010354474,73908
1058010354474,76269
