107005991378,0
157005991378,388
207005991378,1473
257005991378,3399
307005991378,5156
357005991378,7608
407005991378,8576
457005991378,17384
507005991378,28278
557005991378,30280
607005991378,31032
657005991378,31253
707005991378,32219
757005991378,36781
807005991378,42221
857005991378,46738
907005991378,47457
957005991378,48996
1007005991378,51373
1057005991378,53543
