108004719554,0
158004719554,755
208004719554,2110
258004719554,3079
308004719554,8117
358004719554,13952
408004719554,16741
458004719554,22542
508004719554,39008
558004719554,45079
608004719554,49056
658004719554,49955
708004719554,51583
758004719554,53947
808004719554,55634
858004719554,59178
908004719554,60795
958004719554,65568
1008004719554,73691
1058004719554,77305
