107005991378,0
157005991378,1144
207005991378,3682
257005991378,7763
307005991378,14763
357005991378,23960
407005991378,27194
457005991378,32092
507005991378,39302
557005991378,42135
607005991378,45358
657005991378,46967
707005991378,48813
757005991378,51393
807005991378,54742
857005991378,61325
907005991378,63873
957005991378,69360
1007005991378,74133
1057005991378,76686
