68000232000,0
118000232000,114
168000232000,791
218000232000,2443
268000232000,4397
318000232000,6491
368000232000,8117
418000232000,9048
468000232000,15468
518000232000,23539
568000232000,25294
618000232000,26270
668000232000,26436
718000232000,27782
768000232000,33263
818000232000,37807
868000232000,39968
918000232000,40235
968000232000,43634
1018000232000,50641
