108004719554,0
158004719554,748
208004719554,2021
258004719554,2834
308004719554,6272
358004719554,10579
408004719554,13708
458004719554,19534
508004719554,30437
558004719554,31993
608004719554,34398
658004719554,37868
708004719554,39837
758004719554,42015
808004719554,43724
858004719554,47248
908004719554,49827
958004719554,55830
1008004719554,61126
1058004719554,61736
