108010644458,0
158010644458,1336
208010644458,2119
258010644458,4295
308010644458,9133
358010644458,16558
408010644458,22533
458010644458,29186
508010644458,36680
558010644458,39506
608010644458,43131
658010644458,44788
708010644458,47656
758010644458,50190
808010644458,53759
858010644458,59434
908010644458,62065
958010644458,68630
1008010644458,73783
1058010644458,76182
