108004719554,0
158004719554,312
208004719554,1155
258004719554,1880
308004719554,6686
358004719554,19222
408004719554,29082
458004719554,34111
508004719554,37015
558004719554,39800
608004719554,42949
658004719554,45759
708004719554,49088
758004719554,51497
808004719554,52224
858004719554,53166
908004719554,53568
958004719554,59138
1008004719554,72907
1058004719554,80183
