108010354458,0
158010354458,1496
208010354458,4242
258010354458,7654
308010354458,12065
358010354458,19440
408010354458,24674
458010354458,31384
508010354458,41123
558010354458,49245
608010354458,63262
658010354458,70477
708010354458,74051
758010354458,76604
808010354458,79566
858010354458,84825
908010354458,87239
958010354458,94484
1008010354458,100008
1058010354458,102569
