108010646339,0
158010646339,694
208010646339,2369
258010646339,5561
308010646339,9883
358010646339,16225
408010646339,20830
458010646339,26750
508010646339,42434
558010646339,48117
608010646339,51802
658010646339,52521
708010646339,54195
758010646339,55890
808010646339,57943
858010646339,62327
908010646339,63702
958010646339,63799
1008010646339,66736
1058010646339,67262
