108009745619,0
158009745619,382
208009745619,2783
258009745619,8168
308009745619,16648
358009745619,24812
408009745619,26620
458009745619,28422
508009745619,32295
558009745619,33650
608009745619,35626
658009745619,36000
708009745619,36881
758009745619,37878
808009745619,40332
858009745619,47120
908009745619,52704
958009745619,59389
1008009745619,60762
1058009745619,61746
