108004719554,0
158004719554,304
208004719554,1182
258004719554,2789
308004719554,4524
358004719554,7530
408004719554,9752
458004719554,13085
508004719554,18662
558004719554,21728
608004719554,25749
658004719554,27300
708004719554,31617
758004719554,34896
808004719554,35785
858004719554,39319
908004719554,42682
958004719554,43866
1008004719554,45290
1058004719554,46862
