68000232000,0
118000232000,119
168000232000,802
218000232000,2440
268000232000,4358
318000232000,6393
368000232000,7838
418000232000,9028
468000232000,15523
518000232000,23624
568000232000,25389
618000232000,26389
668000232000,26553
718000232000,27931
768000232000,33575
818000232000,38303
868000232000,40616
918000232000,40880
968000232000,43418
1018000232000,50598
